lr=0.1,epochs=200,wd=0.0005
Epoch:129,Train_loss:0.004229669089317322,Val_loss:0.0030404508382081987,Acc:0.8333999514579773,lr:0.028003761476789187
Epoch:130,Train_loss:0.004208603423833847,Val_loss:0.0034602595269680025,Acc:0.8222000002861023,lr:0.02730120200827255
Epoch:131,Train_loss:0.004171220103502273,Val_loss:0.002527677509188652,Acc:0.8621999621391296,lr:0.026604243251878486
Epoch:132,Train_loss:0.004124905881285668,Val_loss:0.0027176839292049407,Acc:0.8527999520301819,lr:0.025913057171751294
Epoch:133,Train_loss:0.004162691297531128,Val_loss:0.0025775199338793756,Acc:0.8568999767303467,lr:0.02522781430771385
Epoch:134,Train_loss:0.004090649575591087,Val_loss:0.0025590848058462145,Acc:0.8603999614715576,lr:0.02454868373318932
Epoch:135,Train_loss:0.004070601031780243,Val_loss:0.0027352155953645706,Acc:0.8508999943733215,lr:0.023875833013484928
Epoch:136,Train_loss:0.004010121905207634,Val_loss:0.0028535433799028397,Acc:0.8466999530792236,lr:0.023209428164447654
Epoch:137,Train_loss:0.004017238288521767,Val_loss:0.002896689623594284,Acc:0.8431999683380127,lr:0.022549633611502414
Epoch:138,Train_loss:0.003985947029590607,Val_loss:0.0027246685057878495,Acc:0.8491999506950378,lr:0.021896612149082402
Epoch:139,Train_loss:0.003983745219707489,Val_loss:0.0023143339157104493,Acc:0.8720999956130981,lr:0.021250524900462104
Epoch:140,Train_loss:0.0039780866032838825,Val_loss:0.0027592859059572218,Acc:0.8463000059127808,lr:0.020611531278002505
Epoch:141,Train_loss:0.003917380132079124,Val_loss:0.00262963248193264,Acc:0.8593999743461609,lr:0.019979788943818477
Epoch:142,Train_loss:0.0039057409805059434,Val_loss:0.002288841071724892,Acc:0.8743000030517578,lr:0.019355453770878005
Epoch:143,Train_loss:0.003916862623691559,Val_loss:0.0022653266489505767,Acc:0.8755999803543091,lr:0.018738679804542916
Epoch:144,Train_loss:0.0038164877146482467,Val_loss:0.0023395818814635275,Acc:0.8725000023841858,lr:0.018129619224560394
Epoch:145,Train_loss:0.0038482632690668107,Val_loss:0.002316378067433834,Acc:0.871999979019165,lr:0.017528422307514994
Epoch:146,Train_loss:0.003805094137787819,Val_loss:0.002418405896425247,Acc:0.868399977684021,lr:0.01693523738975008
Epoch:147,Train_loss:0.0037996835839748384,Val_loss:0.002379061859846115,Acc:0.8700999617576599,lr:0.01635021083076809
Epoch:148,Train_loss:0.003755857013463974,Val_loss:0.0025575999975204467,Acc:0.8629999756813049,lr:0.015773486977118535
Epoch:149,Train_loss:0.0036779138672351835,Val_loss:0.002608658912777901,Acc:0.8628000020980835,lr:0.015205208126782586
Epoch:150,Train_loss:0.0037238891005516054,Val_loss:0.0024754902318120005,Acc:0.8643999695777893,lr:0.014645514494063224
Epoch:151,Train_loss:0.0036455078321695326,Val_loss:0.002703491339087486,Acc:0.857699990272522,lr:0.01409454417498945
Epoch:152,Train_loss:0.0036711509948968886,Val_loss:0.0023437471985816955,Acc:0.8708999752998352,lr:0.013552433113243147
Epoch:153,Train_loss:0.0036299368846416475,Val_loss:0.0021456103399395943,Acc:0.883899986743927,lr:0.013019315066617002
Epoch:154,Train_loss:0.0035530753380060196,Val_loss:0.002231017176806927,Acc:0.8779999613761902,lr:0.012495321574011838
Epoch:155,Train_loss:0.003588546279668808,Val_loss:0.002232841095328331,Acc:0.8772000074386597,lr:0.011980581922981256
Epoch:156,Train_loss:0.003545780520439148,Val_loss:0.0025593552023172378,Acc:0.8592999577522278,lr:0.011475223117831933
Epoch:157,Train_loss:0.0035250729751586914,Val_loss:0.0024431480646133425,Acc:0.8689999580383301,lr:0.010979369848287193
Epoch:158,Train_loss:0.0034662810242176057,Val_loss:0.0024046450465917586,Acc:0.8686999678611755,lr:0.01049314445872167
Epoch:159,Train_loss:0.0034718029457330704,Val_loss:0.002111658301949501,Acc:0.8830999732017517,lr:0.010016666917974718
Epoch:160,Train_loss:0.0034317961871623993,Val_loss:0.002201399928331375,Acc:0.8811999559402466,lr:0.009550054789749823
Epoch:161,Train_loss:0.00340342345058918,Val_loss:0.0021827768057584764,Acc:0.8831999897956848,lr:0.00909342320360755
